id,reference_id,amount,date,status
ALERTS_NOTIFICATIONS00000944,REF00314299,1074.21,2025-02-27,COMPLETED
ALERTS_NOTIFICATIONS00000945,REF00977751,8657.21,2025-06-18,PENDING
ALERTS_NOTIFICATIONS00000946,REF00047223,32.43,2025-10-13,CANCELLED
ALERTS_NOTIFICATIONS00000947,REF00204931,7922.97,2025-10-02,ACTIVE
ALERTS_NOTIFICATIONS00000948,REF00593988,5112.09,2025-10-11,ACTIVE
ALERTS_NOTIFICATIONS00000949,REF00843093,8625.26,2025-01-25,ACTIVE
ALERTS_NOTIFICATIONS00000950,REF00411274,4161.44,2025-08-08,ACTIVE
ALERTS_NOTIFICATIONS00000951,REF00388609,8465.47,2025-06-04,PENDING
ALERTS_NOTIFICATIONS00000952,REF00770394,7867.72,2025-07-04,ACTIVE
ALERTS_NOTIFICATIONS00000953,REF00795243,7149.63,2025-05-21,PENDING
ALERTS_NOTIFICATIONS00000954,REF00678407,145.94,2025-09-30,COMPLETED
ALERTS_NOTIFICATIONS00000955,REF00025228,658.52,2025-03-31,PENDING
ALERTS_NOTIFICATIONS00000956,REF00121130,3843.55,2025-05-03,PENDING
ALERTS_NOTIFICATIONS00000957,REF00504721,1307.17,2025-05-26,COMPLETED
ALERTS_NOTIFICATIONS00000958,REF00509124,197.52,2025-10-29,PENDING
ALERTS_NOTIFICATIONS00000959,REF00136031,8303.8,2025-08-13,COMPLETED
ALERTS_NOTIFICATIONS00000960,REF00338373,7764.18,2025-12-13,CANCELLED
ALERTS_NOTIFICATIONS00000961,REF00969248,2788.35,2026-01-15,CANCELLED
ALERTS_NOTIFICATIONS00000962,REF00454537,3319.26,2025-06-02,COMPLETED
ALERTS_NOTIFICATIONS00000963,REF00976455,5290.47,2025-12-10,COMPLETED
ALERTS_NOTIFICATIONS00000964,REF00871547,1911.16,2025-05-21,PENDING
ALERTS_NOTIFICATIONS00000965,REF00502314,1710.85,2025-07-15,PENDING
ALERTS_NOTIFICATIONS00000966,REF00521051,7827.45,2025-03-04,COMPLETED
ALERTS_NOTIFICATIONS00000967,REF00053605,1695.61,2025-07-31,ACTIVE
ALERTS_NOTIFICATIONS00000968,REF00759681,2329.56,2025-09-10,CANCELLED
ALERTS_NOTIFICATIONS00000969,REF00908857,7197.98,2025-12-12,COMPLETED
ALERTS_NOTIFICATIONS00000970,REF00692191,3013.6,2025-11-08,CANCELLED
ALERTS_NOTIFICATIONS00000971,REF00743513,3038.87,2026-01-11,PENDING
ALERTS_NOTIFICATIONS00000972,REF00021073,6793.61,2025-10-02,COMPLETED
ALERTS_NOTIFICATIONS00000973,REF00090465,950.59,2025-12-06,CANCELLED
ALERTS_NOTIFICATIONS00000974,REF00230519,8901.73,2026-01-21,ACTIVE
ALERTS_NOTIFICATIONS00000975,REF00421203,4441.82,2025-02-27,ACTIVE
ALERTS_NOTIFICATIONS00000976,REF00192297,5366.19,2025-06-29,COMPLETED
ALERTS_NOTIFICATIONS00000977,REF00729154,8123.2,2025-07-06,COMPLETED
ALERTS_NOTIFICATIONS00000978,REF00066397,1241.37,2025-04-02,PENDING
ALERTS_NOTIFICATIONS00000979,REF00673833,8201.5,2025-11-15,COMPLETED
ALERTS_NOTIFICATIONS00000980,REF00008570,2511.71,2025-11-29,ACTIVE
ALERTS_NOTIFICATIONS00000981,REF00530676,1890.02,2025-11-17,CANCELLED
ALERTS_NOTIFICATIONS00000982,REF00122911,8277.42,2025-02-20,CANCELLED
ALERTS_NOTIFICATIONS00000983,REF00651520,4869.93,2025-03-25,CANCELLED
ALERTS_NOTIFICATIONS00000984,REF00747467,1408.57,2025-10-19,PENDING
ALERTS_NOTIFICATIONS00000985,REF00675396,3949.64,2025-02-23,COMPLETED
ALERTS_NOTIFICATIONS00000986,REF00666136,7818.24,2025-03-02,CANCELLED
ALERTS_NOTIFICATIONS00000987,REF00982908,9661.35,2025-11-29,PENDING
ALERTS_NOTIFICATIONS00000988,REF00337761,760.3,2025-10-15,PENDING
ALERTS_NOTIFICATIONS00000989,REF00708488,6766.3,2025-09-17,CANCELLED
ALERTS_NOTIFICATIONS00000990,REF00924353,556.16,2025-12-27,PENDING
ALERTS_NOTIFICATIONS00000991,REF00063665,5503.94,2025-03-02,COMPLETED
ALERTS_NOTIFICATIONS00000992,REF00207357,2965.33,2025-10-10,CANCELLED
ALERTS_NOTIFICATIONS00000993,REF00284465,5691.82,2025-11-11,PENDING
ALERTS_NOTIFICATIONS00000994,REF00146543,1203.34,2025-07-31,PENDING
ALERTS_NOTIFICATIONS00000995,REF00528286,3081.91,2025-01-22,CANCELLED
ALERTS_NOTIFICATIONS00000996,REF00784130,7586.34,2025-09-13,PENDING
ALERTS_NOTIFICATIONS00000997,REF00855241,1849.23,2025-07-21,COMPLETED
ALERTS_NOTIFICATIONS00000998,REF00297662,1283.5,2025-12-02,CANCELLED
ALERTS_NOTIFICATIONS00000999,REF00276418,1544.01,2025-05-19,PENDING
ALERTS_NOTIFICATIONS00001000,REF00458357,5571.82,2025-04-18,ACTIVE
