id,reference_id,amount,date,status
ACCOUNT_STATEMENTS00000967,REF00304897,3271.84,2025-06-17,COMPLETED
ACCOUNT_STATEMENTS00000968,REF00894640,4312.94,2025-11-09,PENDING
ACCOUNT_STATEMENTS00000969,REF00719552,9301.24,2025-11-17,ACTIVE
ACCOUNT_STATEMENTS00000970,REF00068585,4366.94,2025-10-19,PENDING
ACCOUNT_STATEMENTS00000971,REF00561425,9505.1,2025-08-06,PENDING
ACCOUNT_STATEMENTS00000972,REF00695244,5764.07,2025-09-08,PENDING
ACCOUNT_STATEMENTS00000973,REF00845601,2476.95,2025-12-18,CANCELLED
ACCOUNT_STATEMENTS00000974,REF00204612,7028.83,2025-07-28,CANCELLED
ACCOUNT_STATEMENTS00000975,REF00358441,4697.95,2025-08-04,ACTIVE
ACCOUNT_STATEMENTS00000976,REF00382437,1086.72,2025-08-13,PENDING
ACCOUNT_STATEMENTS00000977,REF00533957,7571.62,2025-12-28,PENDING
ACCOUNT_STATEMENTS00000978,REF00197827,2069.27,2025-12-10,PENDING
ACCOUNT_STATEMENTS00000979,REF00391162,5436.07,2025-04-01,ACTIVE
ACCOUNT_STATEMENTS00000980,REF00139692,3520.16,2025-11-15,PENDING
ACCOUNT_STATEMENTS00000981,REF00309983,5906.09,2025-03-17,CANCELLED
ACCOUNT_STATEMENTS00000982,REF00370266,5333.02,2025-03-30,CANCELLED
ACCOUNT_STATEMENTS00000983,REF00080286,9814.64,2025-01-30,ACTIVE
ACCOUNT_STATEMENTS00000984,REF00737673,8234.32,2025-04-23,PENDING
ACCOUNT_STATEMENTS00000985,REF00286194,2161.98,2025-12-05,PENDING
ACCOUNT_STATEMENTS00000986,REF00020076,7630.58,2025-11-27,PENDING
ACCOUNT_STATEMENTS00000987,REF00501796,6731.57,2025-10-24,ACTIVE
ACCOUNT_STATEMENTS00000988,REF00404311,7777.16,2025-12-10,COMPLETED
ACCOUNT_STATEMENTS00000989,REF00282703,5713.12,2025-04-13,COMPLETED
ACCOUNT_STATEMENTS00000990,REF00228409,1171.53,2025-10-07,COMPLETED
ACCOUNT_STATEMENTS00000991,REF00319880,9743.86,2025-09-06,COMPLETED
ACCOUNT_STATEMENTS00000992,REF00224197,1891.58,2025-07-29,COMPLETED
ACCOUNT_STATEMENTS00000993,REF00397391,6970.96,2025-04-27,ACTIVE
ACCOUNT_STATEMENTS00000994,REF00376686,7509.0,2025-03-24,PENDING
ACCOUNT_STATEMENTS00000995,REF00043736,1101.05,2025-12-09,ACTIVE
ACCOUNT_STATEMENTS00000996,REF00380884,7513.06,2025-05-02,COMPLETED
ACCOUNT_STATEMENTS00000997,REF00494086,194.58,2025-10-12,PENDING
ACCOUNT_STATEMENTS00000998,REF00009920,4564.56,2025-11-02,ACTIVE
ACCOUNT_STATEMENTS00000999,REF00761984,6106.37,2025-03-07,PENDING
ACCOUNT_STATEMENTS00001000,REF00958676,7271.23,2025-06-24,CANCELLED
